winner_ht,loser_ht,winner_age,loser_age,winner_rank,loser_rank,winner_rank_points,loser_rank_points,player1_avg_aces,player2_avg_aces,player1_avg_1stIn,player2_avg_1stIn,player1_avg_1stWon,player2_avg_1stWon,player1_avg_2ndWon,player2_avg_2ndWon
-0.36930630681071736,0.6598254208914578,-1.1464471334811175,0.054906226159887474,-0.32697469166999843,-0.23161755424233926,-0.34553507864490535,-0.28485407353823455,5.6,3.0,48.0,46.5,35.6,31.0,13.9,16.0
1.2222976354077075,-0.548559137889299,1.3590167376169366,0.6704182380215525,6.6669749943494185,0.2469662661433848,-0.9286390917569957,-0.6287178449698796,15.0,0.0,37.0,0.0,34.0,0.0,8.0,0.0
-0.36930630681071736,-1.7569436966700558,-0.11208131513788405,-1.5636623976244917,-0.5164659393207708,0.5385173291369868,0.29461768081117123,-0.7015559837460409,6.9,0.0,49.7,0.0,36.6,0.0,16.3,0.0
0.06476749561248944,-0.548559137889299,0.27867910512511507,-0.9481503857628267,-0.5336924163799319,-0.03358286994479827,0.4920941104634314,-0.45001031843767,4.3,5.6,52.3,52.0,37.3,34.8,13.9,13.2
1.9457539727797188,-0.548559137889299,0.11777775560505672,0.48804430858105896,-0.275295260492515,-0.1050953948300214,-0.4042294619026604,-0.40512169802910547,10.5,7.3,58.4,60.0,45.6,41.4,11.4,21.1
-0.6586888417595219,0.20668121134867398,0.5545099900166438,-1.5864591388045537,-0.016898104605098174,0.23046337578525639,-0.5194240458664788,-0.6210952490514441,6.4,7.5,44.9,51.5,33.4,33.0,16.3,12.0
1.5116801703565121,1.4150657701294307,0.7613831536852902,-0.9025569034027034,3.9021254263540577,-0.49016283651968445,-0.9028574467746172,0.21230857136416859,0.0,6.833333333333333,0.0,53.666666666666664,0.0,36.0,0.0,16.333333333333332
0.7882238329845007,0.6598254208914578,-1.3533202971497647,0.807198685101922,-0.33558793019957894,-0.04458479685021721,-0.3395010766277529,-0.4406938123151377,11.777777777777779,3.2857142857142856,58.22222222222222,49.714285714285715,46.666666666666664,29.428571428571427,20.11111111111111,13.0
0.06476749561248944,2.170306119367404,0.3246509192737031,-0.17306118564072925,-0.12887020548964548,-0.30863104258027185,-0.4898025814186398,-0.21963853068050873,5.2,10.4,37.4,46.5,29.1,35.0,13.3,16.9
0.4988412980356962,-1.001703347432083,2.1865093922915237,0.16888993206019584,-0.3011349760812567,0.8465712824887173,-0.37460799745482143,-0.7599958857873795,6.375,2.0,71.25,32.0,51.625,23.5,21.5,11.5
0.7882238329845007,-0.24646299819410983,-0.4108981071037072,0.6704182380215525,-0.6025983246165764,-0.12709924864085928,1.6220981245846975,-0.37124349394717,5.8,4.6,52.2,47.1,42.6,31.1,15.1,17.1
0.4988412980356962,-0.548559137889299,-1.1004753193325296,-1.1989145387435045,-0.5767586090278347,-0.01707997958666985,0.8952751543367957,-0.461020734764299,4.7,2.6,39.1,57.6,30.3,34.8,17.1,12.0
-2.539675318926751,-0.548559137889299,0.9682563173539374,-0.697386232782148,0.19843285863441587,-0.4021474212763329,-0.6022544371928434,-0.07142138782204104,2.0,3.5,57.5,55.4,37.625,35.9,16.75,18.1
0.06476749561248944,0.20668121134867398,0.1407636626793503,-0.4694188209815312,0.1036872348090297,-0.2646233349585961,-0.567147516365775,-0.27638452251775064,11.5,6.1,64.0,46.9,52.5,30.6,24.0,13.0
0.4988412980356962,-1.7569436966700558,0.0028482202335863337,1.4227106969635879,0.0347813265723852,-0.4626580192561371,-0.5331376868145524,0.1835120978945234,14.4,2.6,43.5,39.5,36.4,26.4,16.0,14.5
0.4988412980356962,-2.512184045908029,0.09479184853076232,0.19168667324025704,0.08646075774986857,-0.4791609096142655,-0.5594678774348538,0.20892075095597504,8.0,2.2,41.5,49.4,28.5,29.0,15.0,13.0
0.7882238329845007,-1.001703347432083,0.7613831536852902,0.510841049761121,1.361220060127792,-0.15460406590440665,-0.8019250493967954,-0.3585391674164442,8.4,0.0,39.4,0.0,32.6,0.0,17.4,0.0
-0.6586888417595219,-1.303799487127272,-0.4108981071037072,-0.30984163272109966,-0.13748344401922605,-0.17110695626253505,-0.48376857940148743,-0.3246609633345087,,,,,,,,
1.2222976354077075,0.961921560586647,-0.22701085050935443,1.0807595792626628,-0.5681453704982542,-0.380143567465495,0.8760760570094926,-0.12054478374084747,8.7,4.0,38.9,55.1,32.1,33.4,18.1,15.3
-0.6586888417595219,0.20668121134867398,1.4969321800627013,-0.05907747974042089,2.007212949846334,-0.5506734344994886,-0.8463572460685539,1.0169159183101362,3.1666666666666665,2.1,66.0,39.6,45.333333333333336,25.5,16.833333333333332,12.0
-1.0927626441827287,-0.548559137889299,-1.1924189476297062,0.03210948497982548,0.9133316565896026,-0.11059635828273087,-0.7635268547421893,-0.39495823680452485,0.0,5.666666666666667,0.0,47.888888888888886,0.0,30.77777777777778,0.0,13.777777777777779
-1.0927626441827287,-0.548559137889299,-0.548813549549472,2.311783602985993,-0.034124581664259294,-0.3471377867492382,-0.5183269545906329,-0.19422987761905713,4.0,3.8,70.75,47.1,52.0,30.4,17.25,19.3
-0.36930630681071736,-0.548559137889299,-0.15805312928647286,1.9014422617448834,0.1467534274569325,-0.5011647634251034,-0.5759242465725422,0.31817795912021696,3.8333333333333335,2.2,42.333333333333336,52.7,33.5,34.0,11.166666666666666,13.3
-0.36930630681071736,-1.7569436966700558,-0.548813549549472,1.5366944028638962,-0.3958805999066429,-0.03908383339750774,-0.20730157788832324,-0.4440816327233313,8.8,2.5,49.9,47.375,38.8,31.125,21.4,12.875
-0.6586888417595219,0.961921560586647,0.6234677112395263,-0.12746770328060608,-0.22361582931503166,0.5165134753261489,-0.4519529324019566,-0.6990151184398957,4.9,7.2,50.1,59.2,36.9,42.4,16.6,15.6
-0.6586888417595219,-1.001703347432083,0.6464536183138199,0.9667758733623545,0.5774153539359607,-0.2206156273369203,-0.7081237453119719,-0.29078275925257324,6.0,3.1,38.5,44.4,29.5,26.5,16.5,11.8
-0.6586888417595219,0.20668121134867398,-0.47985582832658963,0.41965408504087376,-0.611211563146157,0.46700480425176366,1.7811763595823515,-0.6896986123173635,5.0,11.0,55.7,83.5,40.6,58.5,18.2,26.0
0.06476749561248944,-0.24646299819410983,-0.20402494343506086,-0.3782318562612848,-0.5853718475574152,-0.27562526186401504,1.3944516848466755,-0.2611393306808797,8.1,9.6,47.2,63.2,37.0,43.2,16.2,17.8
-0.36930630681071736,-1.303799487127272,0.7383972466109966,-1.7688330682450464,-0.21500259078545111,-0.21511466388421083,-0.45250147803987956,-0.2933236245587184,5.0,2.5,55.4,50.25,42.7,33.125,17.7,17.0
0.4988412980356962,-2.512184045908029,-0.24999675758364884,-0.9937438681229499,0.49989620716973554,-0.37464260401278554,-0.6894731936225917,-0.12647346945518617,1.0,0.6,49.5,50.8,33.5,29.4,22.0,10.8
-1.0927626441827287,0.961921560586647,1.3590167376169366,-0.72018297396221,0.41376382187392996,-0.09959443137731193,-0.6636915486402133,-0.40512169802910547,4.166666666666667,3.0,39.0,46.0,28.833333333333332,37.0,16.5,19.0
1.2222976354077075,-1.303799487127272,-0.13506722221217846,0.3056703791405654,-0.4217203154953846,-0.33063489639110977,-0.1968792107677873,-0.21116897966002487,12.3,4.4,42.2,52.4,34.6,34.8,14.8,11.7
-0.6586888417595219,-0.548559137889299,-0.47985582832658963,0.3284671203206274,-0.23222906784461222,0.24146530269067532,-0.43275383507465354,-0.6278708898678312,6.2,7.0,34.6,92.0,27.9,53.0,13.4,20.0
0.06476749561248944,1.4150657701294307,0.3246509192737031,-0.35543511508122283,0.8185860327642164,-0.011579016133960379,-0.7520073963458074,-0.46356160007044417,11.5,16.0,43.0,48.0,33.5,40.333333333333336,13.5,15.666666666666666
0.06476749561248944,0.961921560586647,-0.27298266465794324,-0.9253536445827647,0.3793108677556077,-0.5616753614049076,-0.6505264533300626,1.4022804897421521,5.5,,65.16666666666667,,43.5,,20.333333333333332,
-0.36930630681071736,-0.24646299819410983,-1.215404854704,0.19168667324025704,-0.5078527007911902,-0.2811262253167245,0.2726758552942534,-0.25266977966039583,4.6,2.9,43.5,42.6,33.2,26.2,16.7,12.4
-0.6586888417595219,3.227642608300566,-0.11208131513788405,2.562547755966672,0.29317848245980205,-0.06108768720834563,-0.626938990899376,-0.43137730619260545,2.3333333333333335,22.0,52.111111111111114,67.375,34.55555555555556,53.5,13.11111111111111,19.0
1.2222976354077075,-0.548559137889299,0.09479184853076232,1.3999139557835258,0.766906601586733,-0.3196329694856908,-0.7487161225182697,-0.21201593476207325,0.0,2.0,0.0,39.7,0.0,24.1,0.0,11.0
1.2222976354077075,0.20668121134867398,-0.06610950098929606,1.947035744105006,-0.4906262237320291,-0.20961370043150138,0.1903940096058117,-0.29840535517100875,18.0,2.9,67.1,60.2,54.7,39.2,22.8,15.9
1.2222976354077075,-0.548559137889299,-0.6177712707723544,-0.1046709621005449,-0.3700408843179012,-0.3361358598438192,-0.28080669336999786,-0.2103220245579765,5.1,1.1,50.0,43.0,35.9,24.7,12.4,9.1
-0.6586888417595219,0.20668121134867398,2.6692134408516996,-0.6061992680619016,0.11230047333861026,-0.36914164056007603,-0.5698902445553897,-0.14256561639410553,11.1,4.2,55.2,46.6,42.4,31.6,23.7,13.1
-0.6586888417595219,0.20668121134867398,0.6004818041652319,-1.1305243152033202,-0.04273782019383986,-0.32513393293840026,-0.51777840895271,-0.21116897966002487,7.111111111111111,6.6,42.111111111111114,60.6,33.0,44.1,16.666666666666668,16.2
0.06476749561248944,-0.24646299819410983,2.1865093922915237,0.3056703791405654,-0.6284380402053181,-0.2536214080531771,3.2265941155093114,-0.281466253130041,6.1,5.9,60.0,54.6,44.5,37.5,16.4,14.6
-0.6586888417595219,-0.548559137889299,-1.4912357395955287,-0.1046709621005449,-0.6370512787348986,-0.1656059928098256,3.270477766543147,-0.3331305143549926,4.9,2.8,51.5,46.8,38.9,28.4,12.9,13.8
1.9457539727797188,-1.303799487127272,0.2556931980508207,0.7388084615617377,-0.40449383843622344,-0.2041127369787919,-0.2067530322504003,-0.3068749061914926,,4.8,,37.9,,24.8,,12.1
1.5116801703565121,-1.001703347432083,-0.08909540806359047,-0.3782318562612848,-0.4647865081432874,0.010424837676877508,-0.045480614701054536,-0.472031151090928,9.1,13.0,59.5,51.8,45.7,38.8,15.6,22.8
1.2222976354077075,-0.548559137889299,0.1407636626793503,-0.5834025268818396,-0.31836145314041786,-0.5341705441413602,-0.3460836242828283,0.8559944489209427,8.375,1.6,45.0,42.6,37.0,30.0,14.375,13.5
0.06476749561248944,-0.548559137889299,-0.27298266465794324,-1.381288468183998,-0.5595321319686736,0.01592580112958698,0.7526532884768301,-0.4821946123155087,9.1,2.0,52.7,44.0,41.2,29.0,21.0,15.0
0.4988412980356962,0.961921560586647,1.2670731093197605,0.5564345321212442,-0.4389467925545457,-0.0665886506610551,-0.1551897422856435,-0.42121384496802483,7.6,3.2,45.7,41.8,35.8,26.9,18.5,13.4
-0.6586888417595219,0.6598254208914578,-0.59478536369806,0.19168667324025704,-0.3528144072587401,-0.38564453091820444,-0.3279816182313711,-0.10953436741421844,2.1,4.5,58.6,51.6,40.9,32.3,14.4,13.2
0.06476749561248944,-0.548559137889299,-1.4912357395955287,0.7616052027417989,-0.5939850860869959,-0.3141320060329813,1.5343308225170265,-0.2154037551702668,,2.8,,42.9,,26.7,,12.9
1.5116801703565121,-1.001703347432083,0.1637495697536447,1.8558487793847593,-0.6198248016757375,-0.4351532019925897,2.2913238028506906,0.00649848156641056,5.6,2.6,44.8,44.0,34.1,29.3,12.3,15.8
0.06476749561248944,-1.001703347432083,1.0831858527254077,0.6932149792016137,-0.06857753578258155,-0.27012429841130553,-0.5133900438493264,-0.2619862857829281,5.2,5.8,44.9,53.3,34.8,37.7,17.5,12.9
-0.36930630681071736,-0.24646299819410983,-1.1464471334811175,-0.4694188209815312,-0.32697469166999843,-0.5231686172359412,-0.34553507864490535,0.640020897898604,5.5,2.3,49.7,55.7,36.8,37.4,13.8,13.9
-0.36930630681071736,1.4150657701294307,-0.11208131513788405,1.2859302498832175,-0.5164659393207708,4.04263104851292,0.29461768081117123,-0.918376489870428,6.9,9.0,48.4,44.0,35.3,30.0,17.9,12.0
1.9457539727797188,0.20668121134867398,0.11777775560505672,0.21448341442031904,-0.275295260492515,-0.5561743979521981,-0.4042294619026604,1.2752372244348942,12.1,3.4,60.8,43.2,48.7,27.6,10.9,11.2
-0.6586888417595219,1.71716190982462,0.5545099900166438,0.6932149792016137,-0.016898104605098174,2.27682178019318,-0.5194240458664788,-0.8785696000741537,7.0,11.0,47.6,77.0,35.9,58.0,16.4,24.0
0.06476749561248944,0.961921560586647,0.3246509192737031,-1.4040852093640601,-0.12887020548964548,-0.4296522385398802,-0.4898025814186398,-0.008746710270460404,5.9,9.5,43.2,54.0,33.6,39.1,15.3,16.4
0.7882238329845007,0.6598254208914578,-0.4108981071037072,2.1066129323654383,-0.6025983246165764,-0.40764838472904236,1.6220981245846975,-0.06295183680155716,6.8,3.0,56.5,42.22222222222222,45.8,27.88888888888889,18.1,14.11111111111111
0.4988412980356962,-2.512184045908029,-1.1004753193325296,0.8983856498221693,-0.5767586090278347,-0.08859250447189299,0.8952751543367957,-0.41443820415163773,5.1,0.7,37.9,40.7,29.7,23.9,16.6,8.3
0.4988412980356962,0.20668121134867398,0.0028482202335863337,0.07770296733994866,0.0347813265723852,-0.14910310245169717,-0.5331376868145524,-0.36023307762054096,14.7,9.666666666666666,47.8,52.5,39.2,37.833333333333336,18.6,14.166666666666666
0.4988412980356962,0.961921560586647,0.09479184853076232,0.6932149792016137,0.08646075774986857,0.6540375616438857,-0.5594678774348538,-0.7227298612972506,9.0,7.0,45.0,39.8,32.666666666666664,28.1,15.666666666666666,16.4
-0.6586888417595219,1.4150657701294307,-0.4108981071037072,-0.28704489154103763,-0.13748344401922605,-0.5781782517630359,-0.48376857940148743,1.8681057958687652,,7.8,,50.6,,36.5,,14.9
-0.6586888417595219,-1.001703347432083,1.4969321800627013,-1.2445080211036286,2.007212949846334,0.36798746210299316,-0.8463572460685539,-0.6634430041538635,3.7142857142857144,0.0,73.0,0.0,50.285714285714285,0.0,18.0,0.0
-0.36930630681071736,-1.001703347432083,-0.15805312928647286,-0.6061992680619016,0.1467534274569325,-0.23711851769504871,-0.5759242465725422,-0.28485407353823455,5.714285714285714,3.125,52.0,59.125,40.285714285714285,36.0,14.285714285714286,16.625
-0.36930630681071736,-0.548559137889299,-0.548813549549472,0.5564345321212442,-0.3958805999066429,-0.3581397136546571,-0.20730157788832324,-0.18237250619037973,9.4,2.6,53.4,51.5,41.8,33.9,22.3,17.8
-0.6586888417595219,-0.548559137889299,0.6464536183138199,-0.5378090445217164,0.5774153539359607,-0.6056830690265833,-0.7081237453119719,3.2655817142486034,6.0,4.6,40.333333333333336,58.3,30.333333333333332,39.2,19.0,17.7
0.06476749561248944,-0.24646299819410983,-0.20402494343506086,0.6704182380215525,-0.5853718475574152,-0.3526387502019476,1.3944516848466755,-0.1832194612924281,7.7,5.7,50.3,46.5,39.0,33.6,16.2,13.8
-1.0927626441827287,0.6598254208914578,1.3590167376169366,-0.30984163272109966,0.41376382187392996,0.10394121637293853,-0.6636915486402133,-0.5491040653773313,4.428571428571429,2.0,40.857142857142854,46.0,31.0,25.5,17.571428571428573,13.0
1.2222976354077075,-0.548559137889299,-0.13506722221217846,-0.5378090445217164,-0.4217203154953846,-0.3636406771073666,-0.1968792107677873,-0.15272907761868618,14.4,4.8,48.6,43.4,40.3,29.0,16.4,18.8
0.06476749561248944,0.20668121134867398,0.3246509192737031,-0.33263837390116163,0.8185860327642164,0.026927728035005923,-0.7520073963458074,-0.4889702531318958,13.333333333333334,4.833333333333333,56.333333333333336,44.166666666666664,46.666666666666664,28.333333333333332,18.333333333333332,11.5
-0.36930630681071736,-0.548559137889299,-1.215404854704,-0.17306118564072925,-0.5078527007911902,-0.028081906492088794,0.2726758552942534,-0.45255118374381514,4.9,1.2,46.4,53.3,35.8,33.8,17.2,9.2
1.2222976354077075,1.4150657701294307,-0.06610950098929606,0.03210948497982548,-0.4906262237320291,0.27447108340693216,0.1903940096058117,-0.6405752163985571,18.6,3.0,68.5,39.5,56.2,24.0,23.0,8.5
-0.6586888417595219,1.4150657701294307,2.6692134408516996,-0.6745894916020867,0.11230047333861026,-0.45165609235071813,-0.5698902445553897,0.081877485648717,11.3,7.3,57.9,54.8,44.0,36.6,24.1,15.5
0.06476749561248944,-0.548559137889299,2.1865093922915237,0.5336377909411821,-0.6284380402053181,-0.2426194811477582,3.2265941155093114,-0.28400711843618615,7.1,8.2,62.7,44.9,46.4,31.5,17.0,17.2
-0.6586888417595219,2.170306119367404,-1.4912357395955287,0.19168667324025704,-0.6370512787348986,-0.473659946161556,3.270477766543147,0.19621642442524923,5.2,6.1,52.3,54.1,39.7,38.0,13.7,13.0
1.2222976354077075,1.71716190982462,0.1407636626793503,-0.15026444446066808,-0.31836145314041786,-0.5121666903305223,-0.3460836242828283,0.44522122442747497,8.88888888888889,6.4,46.333333333333336,52.4,38.44444444444444,35.1,14.666666666666666,9.7
0.4988412980356962,0.20668121134867398,1.2670731093197605,-0.33263837390116163,-0.4389467925545457,-0.5726772883103265,-0.1551897422856435,1.6775408979078779,8.3,6.1,47.8,53.0,37.2,37.6,18.6,14.6
0.06476749561248944,-0.548559137889299,-1.4912357395955287,-0.6517927504220248,-0.5939850860869959,-0.4406541654452992,1.5343308225170265,0.00903934687255572,,2.2,,57.7,,34.9,,12.9
1.5116801703565121,0.20668121134867398,0.1637495697536447,1.0123693557224775,-0.6198248016757375,-0.25912237150588663,2.2913238028506906,-0.27723147761979905,5.9,4.0,47.7,49.4,36.3,32.6,12.5,16.5
-0.36930630681071736,-0.24646299819410983,-1.1464471334811175,-0.17306118564072925,-0.32697469166999843,-0.5451724710467791,-0.34553507864490535,0.9703333876974749,5.7,4.7,50.9,55.3,37.6,36.4,13.9,15.3
1.9457539727797188,-0.548559137889299,0.11777775560505672,0.48804430858105896,-0.275295260492515,-0.22611659078962978,-0.4042294619026604,-0.2865479837423313,13.0,4.5,62.8,44.5,50.3,32.0,12.2,13.2
0.7882238329845007,0.20668121134867398,-0.4108981071037072,0.2600768967804422,-0.6025983246165764,-0.2976291156748529,1.6220981245846975,-0.24081240823171843,8.2,4.5,65.4,51.5,52.6,34.7,19.5,17.7
0.4988412980356962,0.6598254208914578,-1.1004753193325296,-0.05907747974042089,-0.5767586090278347,-0.19311081007337294,0.8952751543367957,-0.30772186129354095,6.4,12.9,41.4,55.9,32.5,43.6,17.7,20.3
0.4988412980356962,-0.548559137889299,0.09479184853076232,-0.4694188209815312,0.08646075774986857,-0.3031300791275624,-0.5594678774348538,-0.23149590210918616,9.75,2.7,52.75,63.2,40.0,38.8,17.0,13.5
-0.36930630681071736,-0.548559137889299,-0.15805312928647286,1.4227106969635879,0.1467534274569325,1.0666098205970962,-0.5759242465725422,-0.7913332245631699,5.625,1.7777777777777777,53.375,54.55555555555556,41.5,34.333333333333336,15.0,11.666666666666666
-0.36930630681071736,-0.548559137889299,-0.548813549549472,0.5792312733013053,-0.3958805999066429,0.15344988744732377,-0.20730157788832324,-0.5779005388469765,10.5,1.25,56.3,37.0,44.7,23.0,22.1,10.0
0.06476749561248944,-1.001703347432083,-0.20402494343506086,1.2859302498832175,-0.5853718475574152,0.04893158184584381,1.3944516848466755,-0.509297175581057,8.0,,54.9,,42.1,,17.9,
1.2222976354077075,0.20668121134867398,-0.13506722221217846,0.2600768967804422,-0.4217203154953846,0.307476864123189,-0.1968792107677873,-0.6456569470108473,13.8,3.0,45.1,46.0,38.4,27.0,14.6,10.5
1.2222976354077075,-0.24646299819410983,-0.06610950098929606,-1.2673047622836897,-0.4906262237320291,-0.5396715075940697,0.1903940096058117,0.9364551836155394,18.3,3.1,65.4,49.6,54.1,31.6,22.9,11.5
0.06476749561248944,-0.548559137889299,2.1865093922915237,2.5853444971467336,-0.6284380402053181,-0.14360213899898772,3.2265941155093114,-0.3644678531307829,7.2,5.9,64.3,49.5,48.7,35.4,17.8,16.0
-0.6586888417595219,1.4150657701294307,-1.4912357395955287,0.07770296733994866,-0.6370512787348986,-0.4186503116344613,3.270477766543147,-0.018910171495041046,6.4,,55.8,,43.1,,15.2,
0.06476749561248944,0.6598254208914578,-1.4912357395955287,1.1947432851629711,-0.5939850860869959,-0.4956637999723939,1.5343308225170265,0.2758302040177976,,,,,,,,
1.5116801703565121,-0.24646299819410983,0.1637495697536447,-1.1989145387435045,-0.6198248016757375,-0.42415127508717076,2.2913238028506906,-0.01806321639299266,6.0,3.6,53.2,43.4,40.5,28.1,12.7,10.7
1.9457539727797188,0.961921560586647,0.11777775560505672,-0.4694188209815312,-0.275295260492515,-0.6001821055738739,-0.4042294619026604,3.0199647346545713,14.2,7.5,65.4,49.5,53.3,37.0,12.9,15.4
0.4988412980356962,0.6598254208914578,-1.1004753193325296,0.03210948497982548,-0.5767586090278347,-0.16010502935711612,0.8952751543367957,-0.34837570619186353,6.9,4.1,43.0,47.3,34.1,32.0,18.9,11.1
-0.36930630681071736,-0.24646299819410983,-0.15805312928647286,-0.6061992680619016,0.1467534274569325,-0.46815898270884654,-0.5759242465725422,0.19536946932320085,6.222222222222222,5.9,53.77777777777778,40.4,41.888888888888886,28.2,15.333333333333334,16.1
0.06476749561248944,1.4150657701294307,-0.20402494343506086,-0.19585792682079126,-0.5853718475574152,-0.48466187306697495,1.3944516848466755,0.21146161626212018,9.1,8.4,58.2,43.5,44.8,30.8,19.8,13.2
0.06476749561248944,1.4150657701294307,2.1865093922915237,-0.12746770328060608,-0.6284380402053181,-0.5286695806886508,3.2265941155093114,0.8094119183082813,8.2,11.1,64.9,53.8,49.7,40.9,18.6,15.3
-0.6586888417595219,0.20668121134867398,-1.4912357395955287,-1.5408656564444296,-0.6370512787348986,-0.5946811421211644,3.270477766543147,2.8844519183268296,6.2,4.4,56.9,53.8,44.1,35.4,16.5,19.6
1.5116801703565121,2.170306119367404,0.1637495697536447,0.054906226159887474,-0.6198248016757375,-0.39114549437091395,2.2913238028506906,-0.10868741231217006,6.7,9.1,52.5,56.5,40.3,38.5,12.3,13.8
0.4988412980356962,-0.24646299819410983,-1.1004753193325296,-0.21865466800085326,-0.5767586090278347,-0.12159828518814982,0.8952751543367957,-0.37378435925331516,8.0,5.1,44.2,49.3,36.2,33.7,20.1,12.8
0.06476749561248944,0.20668121134867398,2.1865093922915237,-0.26424815036097643,-0.6284380402053181,-0.589180178668455,3.2265941155093114,2.6684783673044907,9.0,8.4,69.3,47.7,53.9,35.2,18.5,15.3
-0.6586888417595219,1.71716190982462,-1.4912357395955287,0.10049970852001067,-0.6370512787348986,-0.6111840324792928,3.270477766543147,4.053249959153604,6.0,6.625,56.8,55.375,44.0,37.375,17.9,14.5
0.06476749561248944,0.6598254208914578,2.1865093922915237,-1.1533210563833813,-0.6284380402053181,-0.5836792152157454,3.2265941155093114,1.8977492244404588,9.3,,70.0,,55.3,,19.2,
-0.6586888417595219,0.20668121134867398,-1.4912357395955287,2.1066129323654383,-0.6370512787348986,-0.6166849959320023,3.270477766543147,5.497308408146103,5.7,3.25,58.5,53.0,45.3,33.0,17.5,12.75
-0.36930630681071736,0.20668121134867398,0.3706227334222911,1.947035744105006,0.12952695039777137,-0.19311081007337294,-0.5764727922104651,-0.3068749061914926,4.666666666666667,3.0,44.0,63.0,34.666666666666664,41.2,14.88888888888889,15.5
-0.36930630681071736,0.20668121134867398,0.3706227334222911,-1.5864591388045537,0.12952695039777137,0.3789893890084121,-0.5764727922104651,-0.6625960490518151,4.9,8.666666666666666,45.4,59.0,35.2,39.333333333333336,15.0,15.0
0.06476749561248944,-0.548559137889299,2.0256080427714647,-0.697386232782148,0.0347813265723852,-0.38564453091820444,-0.5325891411766295,-0.0798909388425249,3.0,3.4,58.0,57.4,40.166666666666664,36.6,16.166666666666668,17.9
-0.36930630681071736,-0.548559137889299,0.3706227334222911,-0.17306118564072925,0.12952695039777137,-0.022580943039379322,-0.5764727922104651,-0.43137730619260545,4.7,1.2,43.7,54.0,33.9,34.3,14.7,10.8
0.06476749561248944,0.961921560586647,-1.5372075537441174,1.0807595792626628,0.9305581336487636,-0.37464260401278554,-0.7629783091042663,-0.12139173884289586,0.0,2.9,0.0,54.7,0.0,32.7,0.0,15.2
0.06476749561248944,-0.24646299819410983,2.0256080427714647,0.19168667324025704,0.0347813265723852,-0.2646233349585961,-0.5325891411766295,-0.25097586945629907,2.7142857142857144,2.9,55.142857142857146,44.6,37.714285714285715,27.1,15.571428571428571,12.6
-0.6586888417595219,-0.24646299819410983,-0.640757177846648,-0.6289960092419628,-0.26668202196293445,0.33498168138673634,-0.3855789102132803,-0.6515856327251861,5.0,6.0,41.6,55.333333333333336,29.9,38.0,14.5,14.833333333333334
-0.36930630681071736,-0.548559137889299,0.3706227334222911,1.9014422617448834,0.12952695039777137,-0.49016283651968445,-0.5764727922104651,0.31817795912021696,4.0,2.3,44.6,57.9,34.2,38.0,13.6,14.7
-0.6586888417595219,-0.548559137889299,-0.11208131513788405,2.608141238326794,0.3017917209893826,-0.2206156273369203,-0.6132253499513024,-0.2882418939464281,2.6,5.6,56.8,50.1,37.8,35.5,13.8,16.7
0.7882238329845007,0.20668121134867398,1.1521435739482901,-0.4694188209815312,-0.24945554490377336,-0.27562526186401504,-0.41245764647150457,-0.24674109394605712,6.1,5.8,55.1,51.3,40.9,33.3,13.7,14.3
0.06476749561248944,-0.24646299819410983,-1.5372075537441174,0.6704182380215525,0.9305581336487636,-0.11059635828273087,-0.7629783091042663,-0.40088692251886354,8.0,5.2,37.0,52.5,27.0,35.2,13.0,19.9
-0.36930630681071736,-0.548559137889299,0.2556931980508207,1.4683041793237104,-0.0771907743121621,0.12044410673106695,-0.4963851290737151,-0.5440223347650409,5.333333333333333,5.5,53.666666666666664,52.833333333333336,39.0,32.333333333333336,21.0,12.666666666666666
0.06476749561248944,0.6598254208914578,2.0256080427714647,0.28287363796050424,0.0347813265723852,-0.3966464578236234,-0.5325891411766295,-0.0671866123117991,2.625,5.3,56.5,54.0,38.5,37.4,16.25,13.2
-0.36930630681071736,0.6598254208914578,-0.5717994566237656,-0.6289960092419628,0.8616522254121192,0.02142676458229645,-0.755847215811268,-0.4821946123155087,0.0,4.333333333333333,0.0,37.666666666666664,0.0,23.0,0.0,14.0
-0.6586888417595219,-0.548559137889299,-0.640757177846648,-1.358491727003937,-0.26668202196293445,-0.04458479685021721,-0.3855789102132803,-0.4229077551721216,4.3,6.0,39.0,49.5,27.8,35.5,14.0,20.5
-0.36930630681071736,0.6598254208914578,0.3706227334222911,0.807198685101922,0.12952695039777137,-0.011579016133960379,-0.5764727922104651,-0.4440816327233313,4.1,3.375,47.5,56.375,36.1,35.0,14.4,14.125
-0.6586888417595219,0.961921560586647,-0.11208131513788405,0.5564345321212442,0.3017917209893826,0.2689701199542227,-0.6132253499513024,-0.6329526204801216,2.8,6.0,57.3,49.0,38.6,30.5,13.9,12.5
-0.6586888417595219,-0.548559137889299,2.6921993479259925,0.7844019439218609,-0.00828486607551761,-0.2976291156748529,-0.5205211371423247,-0.21963853068050873,10.5,2.7,58.8,44.4,45.5,27.4,24.5,13.9
0.06476749561248944,-0.548559137889299,-0.4108981071037072,0.054906226159887474,-0.09441725137132323,-0.03908383339750774,-0.49364240088410044,-0.42460166537621835,4.857142857142857,5.6,64.42857142857143,48.6,45.714285714285715,31.6,15.571428571428571,14.1
-0.36930630681071736,-0.548559137889299,0.7383972466109966,-0.1046709621005449,0.16397990451609362,-0.20961370043150138,-0.5934777069860764,-0.30179317557920227,3.857142857142857,3.1666666666666665,35.285714285714285,52.666666666666664,27.571428571428573,31.166666666666668,13.142857142857142,16.0
